id;user_id;session_id;created_at;category;module;action;entity_type;entity_id;entity_name;value_amount;value_currency;duration_ms;sequence_position;context;source_url;referrer_url;device_type;related_user_ids;related_entity_ids;embedding_processed;embedding_version
13b10971-8fd7-40d4-b5d7-65b0e1b466fe;94c9d8d1-6f27-45ce-b089-154e3b4915e6;5f5aab32-1c71-41b9-be78-ab3558d0a237;2026-01-28 16:26:45.984045+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;19939193;;"{""current_route"":""/deal-rooms"",""previous_route"":""/proposals""}";/deal-rooms;;desktop;;;false;
b90c51f3-57c8-4d4e-aa38-905e6e7a8f36;b8c5a162-5141-422e-9924-dc0e8c333790;587610e3-3ac0-4e5c-8be5-e86de869e69e;2026-01-28 16:35:28.684944+00;navigation;dashboard;page_viewed;page;;/profile;;USD;571073;;"{""current_route"":""/profile"",""previous_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890""}";/profile;https://lovable.dev/;desktop;;;false;
af1d428a-c3e9-4794-aaf0-0ad54700de95;b8c5a162-5141-422e-9924-dc0e8c333790;014931f1-c0a3-4aa9-8447-9257d09e4201;2026-01-28 17:05:33.134893+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;1021;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;https://lovable.dev/;desktop;;;false;
a3ba3dc8-a575-4ea8-b305-a6b34ac8c97f;b8c5a162-5141-422e-9924-dc0e8c333790;b03a5ee6-e53e-4203-b45e-36ffc8047e65;2026-01-28 19:20:51.869769+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;1704;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;https://lovable.dev/;desktop;;;false;
6b2e2b42-8538-459b-896f-b9a0d4f6b9b1;b8c5a162-5141-422e-9924-dc0e8c333790;cc00fdaa-90c3-413d-b550-f75b32af4536;2026-01-28 22:01:51.713188+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;10368;;"{""current_route"":""/deal-rooms"",""previous_route"":""/dashboard""}";/deal-rooms;https://9eb4fb51-331f-4c3e-bbd2-12bd5e26ea30.lovableproject.com/?__lovable_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiNE1YWDlDdENDNVo4aDdUVXlJSU9kNnc2ZldjMiIsInByb2plY3RfaWQiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJub25jZSI6ImViY2EyYWY5ZTQ0YzdmZjk2ZmYzZTk4NGI3OGM5MGFkIiwiYWNjZXNzX3R5cGUiOiJwcm9qZWN0IiwiaXNzIjoibG92YWJsZS1hcGkiLCJzdWIiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJhdWQiOlsibG92YWJsZS1hcHAiXSwiZXhwIjoxNzcwMjM5NDQwLCJuYmYiOjE3Njk2MzQ2NDAsImlhdCI6MTc2OTYzNDY0MH0.EjR6RuLv4Yt3ouchoxKr5uX1UwyucDb0qRQSC493iuE;mobile;;;false;
e5e4b79e-7f38-4b1d-ac70-12bd9402f8fa;b8c5a162-5141-422e-9924-dc0e8c333790;cc00fdaa-90c3-413d-b550-f75b32af4536;2026-01-28 22:01:55.079739+00;navigation;dashboard;page_viewed;page;;/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;;USD;3488;;"{""current_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890"",""previous_route"":""/deal-rooms""}";/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;https://9eb4fb51-331f-4c3e-bbd2-12bd5e26ea30.lovableproject.com/?__lovable_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiNE1YWDlDdENDNVo4aDdUVXlJSU9kNnc2ZldjMiIsInByb2plY3RfaWQiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJub25jZSI6ImViY2EyYWY5ZTQ0YzdmZjk2ZmYzZTk4NGI3OGM5MGFkIiwiYWNjZXNzX3R5cGUiOiJwcm9qZWN0IiwiaXNzIjoibG92YWJsZS1hcGkiLCJzdWIiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJhdWQiOlsibG92YWJsZS1hcHAiXSwiZXhwIjoxNzcwMjM5NDQwLCJuYmYiOjE3Njk2MzQ2NDAsImlhdCI6MTc2OTYzNDY0MH0.EjR6RuLv4Yt3ouchoxKr5uX1UwyucDb0qRQSC493iuE;mobile;;;false;
a3a26a45-21f9-40a6-a4f1-c7308734337a;b8c5a162-5141-422e-9924-dc0e8c333790;e01b3f99-b230-488d-ac26-94fd51e2f529;2026-01-28 22:12:30.313139+00;navigation;dashboard;page_viewed;page;;/profile;;USD;15;;"{""current_route"":""/profile"",""previous_route"":""/deal-rooms""}";/profile;;mobile;;;false;
f601d3ea-4e5a-4be6-881e-c8cb9ce46a8f;b8c5a162-5141-422e-9924-dc0e8c333790;e01b3f99-b230-488d-ac26-94fd51e2f529;2026-01-28 22:12:30.312392+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;16250;;"{""current_route"":""/deal-rooms"",""previous_route"":""/profile""}";/deal-rooms;;mobile;;;false;
f24bf200-b55f-4395-9949-f8d01dd8220f;b8c5a162-5141-422e-9924-dc0e8c333790;c0593827-7b7b-433e-9c5c-d4f132ce868c;2026-01-28 22:12:51.55326+00;system;core;session_started;;;;;USD;;;"{""screen_height"":874,""screen_width"":402,""timezone"":""America/Chicago"",""user_agent"":""Mozilla/5.0 (iPhone; CPU iPhone OS 18_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.7 Mobile/15E148 Safari/604.1""}";/profile;;mobile;;;false;
d8a9fd96-1ce1-456e-baee-e749deda5137;b8c5a162-5141-422e-9924-dc0e8c333790;c0593827-7b7b-433e-9c5c-d4f132ce868c;2026-01-28 22:12:51.560226+00;navigation;dashboard;page_viewed;page;;/profile;;USD;;;"{""current_route"":""/profile"",""previous_route"":""/profile""}";/profile;;mobile;;;false;
32b3b120-4067-4163-b69a-f4fe229c827b;b8c5a162-5141-422e-9924-dc0e8c333790;4ba1f1d9-91c5-4c69-aa8e-8d5c06a7b799;2026-01-28 22:12:57.596603+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;3251;;"{""current_route"":""/dashboard"",""previous_route"":""/profile""}";/dashboard;;mobile;;;false;
134270f9-48a6-4f1e-ae9c-811cdfcf7a9a;b8c5a162-5141-422e-9924-dc0e8c333790;4ba1f1d9-91c5-4c69-aa8e-8d5c06a7b799;2026-01-28 22:13:04.370256+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;6786;;"{""current_route"":""/deal-rooms"",""previous_route"":""/dashboard""}";/deal-rooms;;mobile;;;false;
e66d54a9-eb21-461c-947e-97e633a9433c;b8c5a162-5141-422e-9924-dc0e8c333790;4ba1f1d9-91c5-4c69-aa8e-8d5c06a7b799;2026-01-28 22:13:07.530888+00;navigation;dashboard;page_viewed;page;;/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;;USD;3151;;"{""current_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890"",""previous_route"":""/deal-rooms""}";/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;;mobile;;;false;
23df1daf-f8fa-4e4c-8f37-9fc9c24983e5;b8c5a162-5141-422e-9924-dc0e8c333790;8b24392a-72fe-492a-ada2-71e7dd4b0ea6;2026-01-28 22:35:17.503881+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;17853;;"{""current_route"":""/dashboard"",""previous_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890""}";/dashboard;;mobile;;;false;
07213c01-a378-48a2-b357-6d94bd85ae36;b8c5a162-5141-422e-9924-dc0e8c333790;d80d7957-e3d7-4776-b587-c7db4257b950;2026-01-29 00:05:39.16725+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;887;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;;mobile;;;false;
5d01d383-56fe-4beb-a798-1baa96d96f74;b8c5a162-5141-422e-9924-dc0e8c333790;d2574860-0092-4429-8986-746c734c25bc;2026-01-29 00:59:04.429013+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;909;;"{""current_route"":""/dashboard"",""previous_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890""}";/dashboard;;desktop;;;false;
82d253fd-7b57-417d-be71-62c4b67bab41;b8c5a162-5141-422e-9924-dc0e8c333790;d2574860-0092-4429-8986-746c734c25bc;2026-01-29 01:00:49.942162+00;navigation;dashboard;page_viewed;page;;/initiatives;;USD;106061;;"{""current_route"":""/initiatives"",""previous_route"":""/dashboard""}";/initiatives;;desktop;;;false;
703cafdc-d698-4198-8ee8-f8aefc43d0e4;b8c5a162-5141-422e-9924-dc0e8c333790;d2574860-0092-4429-8986-746c734c25bc;2026-01-29 01:00:58.516614+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;8089;;"{""current_route"":""/dashboard"",""previous_route"":""/initiatives""}";/dashboard;;desktop;;;false;
d37f80e8-0df8-4093-af78-a113cf5b42b6;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 01:20:02.447166+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;3780;;"{""current_route"":""/dashboard"",""previous_route"":""/initiatives""}";/dashboard;;desktop;;;false;
9ca503cd-ca66-4253-a71b-19b12a39c629;b8c5a162-5141-422e-9924-dc0e8c333790;4f66c9c8-2db2-4928-b619-ac2d8f489eed;2026-01-29 01:58:21.935244+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;3292036;;"{""current_route"":""/deal-rooms"",""previous_route"":""/dashboard""}";/deal-rooms;https://lovable.dev/;desktop;;;false;
00178ebf-fd86-4685-84e8-af68caf94c84;b8c5a162-5141-422e-9924-dc0e8c333790;4f66c9c8-2db2-4928-b619-ac2d8f489eed;2026-01-29 01:58:24.967367+00;navigation;dashboard;page_viewed;page;;/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;;USD;3523;;"{""current_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890"",""previous_route"":""/deal-rooms""}";/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;https://lovable.dev/;desktop;;;false;
28f48fdd-2f47-4f39-8c4a-485044451457;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:02:58.137356+00;navigation;dashboard;page_viewed;page;;/initiatives;;USD;2576051;;"{""current_route"":""/initiatives"",""previous_route"":""/dashboard""}";/initiatives;;desktop;;;false;
97fcd75f-6e02-4e23-8750-6898ece0da1c;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:03:05.523673+00;navigation;dashboard;page_viewed;page;;/initiatives/2cd870c0-8d8c-4993-8bc7-4823534d0e12;;USD;7479;;"{""current_route"":""/initiatives/2cd870c0-8d8c-4993-8bc7-4823534d0e12"",""previous_route"":""/initiatives""}";/initiatives/2cd870c0-8d8c-4993-8bc7-4823534d0e12;;desktop;;;false;
10d03462-2b4f-43b0-8717-0431c1431be0;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:04:58.542573+00;navigation;crm;page_viewed;page;;/crm;;USD;112987;;"{""current_route"":""/crm"",""previous_route"":""/initiatives/2cd870c0-8d8c-4993-8bc7-4823534d0e12""}";/crm;;desktop;;;false;
b5383222-f4c0-4005-a84f-c674e3663d45;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:05:46.245331+00;navigation;crm;page_viewed;page;;/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf;;USD;47479;;"{""current_route"":""/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf"",""previous_route"":""/crm""}";/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf;;desktop;;;false;
5eb2b32f-bcdb-4adb-b91c-16abb002a81c;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:07:53.936696+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;127299;;"{""current_route"":""/dashboard"",""previous_route"":""/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf""}";/dashboard;;desktop;;;false;
4ae66a2b-4b52-43fd-b668-4815265c8b6c;b8c5a162-5141-422e-9924-dc0e8c333790;531a9ac0-a634-4e6b-9ab3-20f5404bd65c;2026-01-29 02:10:58.054224+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;375;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;;mobile;;;false;
b6b64733-6e1c-475b-8da8-ae43f8f3e2dc;b8c5a162-5141-422e-9924-dc0e8c333790;531a9ac0-a634-4e6b-9ab3-20f5404bd65c;2026-01-29 02:11:56.441313+00;navigation;crm;page_viewed;page;;/crm;;USD;58362;;"{""current_route"":""/crm"",""previous_route"":""/dashboard""}";/crm;;mobile;;;false;
f9c504ca-7ada-4e0a-8c72-7b3e991386e5;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:15:57.598738+00;navigation;dashboard;page_viewed;page;;/initiatives;;USD;484305;;"{""current_route"":""/initiatives"",""previous_route"":""/dashboard""}";/initiatives;;desktop;;;false;
fa32c019-f9c3-4418-942e-4a5565090ebd;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:16:06.309759+00;navigation;dashboard;page_viewed;page;;/initiatives/279bb480-d1c4-4f1c-a198-9b5eefa88308;;USD;8766;;"{""current_route"":""/initiatives/279bb480-d1c4-4f1c-a198-9b5eefa88308"",""previous_route"":""/initiatives""}";/initiatives/279bb480-d1c4-4f1c-a198-9b5eefa88308;;desktop;;;false;
36ea4030-39ca-45bd-9876-85c3ca04a19f;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:16:16.092459+00;navigation;tasks;page_viewed;page;;/tasks;;USD;9742;;"{""current_route"":""/tasks"",""previous_route"":""/initiatives/279bb480-d1c4-4f1c-a198-9b5eefa88308""}";/tasks;;desktop;;;false;
5ac45c02-eee6-4aa1-bb05-d4149df232ed;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:16:27.934394+00;navigation;crm;page_viewed;page;;/crm;;USD;11755;;"{""current_route"":""/crm"",""previous_route"":""/tasks""}";/crm;;desktop;;;false;
f279fe18-1a98-4cf4-acbb-5cfccd323aa6;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 02:16:33.84199+00;navigation;crm;page_viewed;page;;/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf;;USD;6014;;"{""current_route"":""/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf"",""previous_route"":""/crm""}";/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf;;desktop;;;false;
cdc595a4-8b11-4203-9d16-8704ebeb48fb;b8c5a162-5141-422e-9924-dc0e8c333790;0af7c9cd-337f-46b9-9770-85c31f0797a1;2026-01-29 16:55:21.820736+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;540;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;;mobile;;;false;
bb8189d1-876e-4141-9c4c-10a7ecd5b105;b8c5a162-5141-422e-9924-dc0e8c333790;6ec536dc-dc0f-4242-b0f0-6eab44cae746;2026-01-29 19:54:14.242206+00;navigation;dashboard;page_viewed;page;;/user-management;;USD;63459870;;"{""current_route"":""/user-management"",""previous_route"":""/crm/contacts/e7ec79c6-10ba-41cc-afb8-632f7dade3cf""}";/user-management;;desktop;;;false;
7762c6fa-51a4-401b-a0cd-b704f87b8e3f;b8c5a162-5141-422e-9924-dc0e8c333790;20a0a258-6b90-4e26-987a-f41b4adbe763;2026-01-29 19:55:43.598335+00;navigation;dashboard;page_viewed;page;;/user-management;;USD;20859;;"{""current_route"":""/user-management"",""previous_route"":""/dashboard""}";/user-management;;desktop;;;false;
1de5a86f-3b9d-4cfb-a8da-fa33ac3f3bf5;d7833079-c38a-4009-9b74-9e7f6bed343f;321b84d9-7c00-452a-a9df-ad970ec7501c;2026-01-29 19:56:10.409305+00;navigation;dashboard;page_viewed;page;;/profile;;USD;1952;;"{""current_route"":""/profile"",""previous_route"":""/dashboard""}";/profile;android-app://com.google.android.gm/;mobile;;;false;
8c39e972-4423-44be-8019-aa1d75f931b2;b8c5a162-5141-422e-9924-dc0e8c333790;84024385-eddb-4c4b-82fb-270dd4732388;2026-01-29 19:58:15.940477+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;36380;;"{""current_route"":""/deal-rooms"",""previous_route"":""/user-management""}";/deal-rooms;;desktop;;;false;
0fe30ca0-1689-4a72-b1f4-d28c808a078d;b8c5a162-5141-422e-9924-dc0e8c333790;84024385-eddb-4c4b-82fb-270dd4732388;2026-01-29 19:58:24.510973+00;navigation;crm;page_viewed;page;;/crm;;USD;8587;;"{""current_route"":""/crm"",""previous_route"":""/deal-rooms""}";/crm;;desktop;;;false;
8dd367af-c69b-4845-b4ed-5b8ae74dfd39;b8c5a162-5141-422e-9924-dc0e8c333790;84024385-eddb-4c4b-82fb-270dd4732388;2026-01-29 20:21:08.767764+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;1364282;;"{""current_route"":""/dashboard"",""previous_route"":""/crm""}";/dashboard;;desktop;;;false;
bc1e351b-284e-4b84-8bb6-a398c7fe86be;b8c5a162-5141-422e-9924-dc0e8c333790;d10ad9ad-724f-4023-b82a-75d61fa18ac8;2026-01-29 20:42:09.504361+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;9798;;"{""current_route"":""/dashboard"",""previous_route"":""/crm""}";/dashboard;;desktop;;;false;
3de6fde4-2eef-4942-9f73-5fe6ac0cd27d;b8c5a162-5141-422e-9924-dc0e8c333790;d10ad9ad-724f-4023-b82a-75d61fa18ac8;2026-01-29 20:50:42.196419+00;navigation;crm;page_viewed;page;;/crm;;USD;512455;;"{""current_route"":""/crm"",""previous_route"":""/dashboard""}";/crm;;desktop;;;false;
4ddd8ce2-48c0-4ad7-9bf2-19c8c7a40516;b8c5a162-5141-422e-9924-dc0e8c333790;d10ad9ad-724f-4023-b82a-75d61fa18ac8;2026-01-29 20:51:06.577867+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;24678;;"{""current_route"":""/dashboard"",""previous_route"":""/crm""}";/dashboard;;desktop;;;false;
521eddf2-c45d-40f9-a044-ee66620f2d5e;b8c5a162-5141-422e-9924-dc0e8c333790;e63c4844-a9e8-47ff-8372-8248b73ae5ea;2026-01-29 21:11:28.321393+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;2404;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;;desktop;;;false;
e87e20be-c08e-4353-a43f-f56651e9266b;b8c5a162-5141-422e-9924-dc0e8c333790;63e030ce-dd27-4334-b42e-b407732a340b;2026-01-29 21:53:09.80542+00;navigation;dashboard;page_viewed;page;;/user-management;;USD;7458;;"{""current_route"":""/user-management"",""previous_route"":""/dashboard""}";/user-management;;desktop;;;false;
5f971030-28a8-420e-85db-3bb2033893f1;b8c5a162-5141-422e-9924-dc0e8c333790;63e030ce-dd27-4334-b42e-b407732a340b;2026-01-29 21:53:19.128881+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;9404;;"{""current_route"":""/deal-rooms"",""previous_route"":""/user-management""}";/deal-rooms;;desktop;;;false;
9479d241-af46-4a7b-881b-a27a86baa8e9;b8c5a162-5141-422e-9924-dc0e8c333790;63e030ce-dd27-4334-b42e-b407732a340b;2026-01-29 21:53:22.956919+00;navigation;dashboard;page_viewed;page;;/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;;USD;3812;;"{""current_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890"",""previous_route"":""/deal-rooms""}";/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;;desktop;;;false;
0d584045-466f-49dc-a395-98d182a076b8;b8c5a162-5141-422e-9924-dc0e8c333790;d52363f8-783f-46ea-a74a-1a9260b82df3;2026-01-29 22:47:34.840524+00;navigation;dashboard;page_viewed;page;;/profile;;USD;3842;;"{""current_route"":""/profile"",""previous_route"":""/dashboard""}";/profile;https://9eb4fb51-331f-4c3e-bbd2-12bd5e26ea30.lovableproject.com/?__lovable_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiNE1YWDlDdENDNVo4aDdUVXlJSU9kNnc2ZldjMiIsInByb2plY3RfaWQiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJub25jZSI6ImY1NWIzMThjZmJjMzYyYTA0NjJiNTU5MDk2YjBlNDQzIiwiYWNjZXNzX3R5cGUiOiJwcm9qZWN0IiwiaXNzIjoibG92YWJsZS1hcGkiLCJzdWIiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJhdWQiOlsibG92YWJsZS1hcHAiXSwiZXhwIjoxNzcwMzI5MDQyLCJuYmYiOjE3Njk3MjQyNDIsImlhdCI6MTc2OTcyNDI0Mn0.hgMMwxk-yWVrlCNBGHsheqdy2Q4L7CbLX2VqPGycRxU;desktop;;;false;
e3e9d2f3-2c27-4cba-ad54-c49578d74ed1;b8c5a162-5141-422e-9924-dc0e8c333790;3cc287db-ca0a-4731-ba89-cadc06c7bd46;2026-01-31 18:36:50.129355+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;1894;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;;desktop;;;false;
e59dba3e-3258-4615-ba49-e5ae65e13cc9;b8c5a162-5141-422e-9924-dc0e8c333790;3cc287db-ca0a-4731-ba89-cadc06c7bd46;2026-01-31 18:39:06.625118+00;navigation;dashboard;page_viewed;page;;/eros/profile;;USD;136371;;"{""current_route"":""/eros/profile"",""previous_route"":""/dashboard""}";/eros/profile;;desktop;;;false;
862338b6-b042-4293-a9aa-a4b6de55da39;b8c5a162-5141-422e-9924-dc0e8c333790;bf307c53-1b20-4090-9298-35357c26f6b3;2026-01-31 18:40:13.956547+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;1624;;"{""current_route"":""/dashboard"",""previous_route"":""/""}";/dashboard;;desktop;;;false;
60cd3d63-fc9f-42c5-b3c7-58efaa2a11da;b8c5a162-5141-422e-9924-dc0e8c333790;051e0325-6026-4fb5-b150-e9dfe645514f;2026-01-31 19:59:27.718433+00;navigation;dashboard;page_viewed;page;;/dashboard;;USD;912;;"{""current_route"":""/dashboard"",""previous_route"":""/profile""}";/dashboard;https://lovable.dev/;desktop;;;false;
eec6d843-1fb6-48e0-bfbe-d62c9bc3b1fa;b8c5a162-5141-422e-9924-dc0e8c333790;051e0325-6026-4fb5-b150-e9dfe645514f;2026-01-31 19:59:30.965073+00;navigation;dashboard;page_viewed;page;;/profile;;USD;3495;;"{""current_route"":""/profile"",""previous_route"":""/dashboard""}";/profile;https://lovable.dev/;desktop;;;false;
7b03661e-6747-4ed9-b3b8-a572473a60be;b8c5a162-5141-422e-9924-dc0e8c333790;7798d055-5329-4586-befb-0174d262c6c9;2026-02-01 19:42:37.087912+00;navigation;dashboard;page_viewed;page;;/;;USD;;;"{""current_route"":""/"",""previous_route"":""/""}";/;;mobile;;;false;
a73db275-214b-443f-a8eb-a988497bfcce;b1985a63-1a15-4e5f-b6a6-0b3e98d47a2e;d8bfcb71-84a6-4ecb-9265-06d72ea91b33;2026-02-02 02:57:40.372832+00;navigation;messages;page_viewed;page;;/messages;;USD;37026;;"{""current_route"":""/messages"",""previous_route"":""/profile""}";/messages;;desktop;;;false;
3d6d569e-765e-4ecd-a58d-fb4bb2cd2e62;b8c5a162-5141-422e-9924-dc0e8c333790;546058a2-a07d-415c-bff8-7dce891337f6;2026-01-31 20:35:33.293879+00;navigation;dashboard;page_viewed;page;;/deal-rooms;;USD;260768;;"{""current_route"":""/deal-rooms"",""previous_route"":""/profile""}";/deal-rooms;https://9eb4fb51-331f-4c3e-bbd2-12bd5e26ea30.lovableproject.com/profile?__lovable_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiNE1YWDlDdENDNVo4aDdUVXlJSU9kNnc2ZldjMiIsInByb2plY3RfaWQiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJub25jZSI6IjRiZmY2YjVjOWZjZDgwZDM3MmQ0ODc3N2ZkNDQzZTEwIiwiYWNjZXNzX3R5cGUiOiJwcm9qZWN0IiwiaXNzIjoibG92YWJsZS1hcGkiLCJzdWIiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJhdWQiOlsibG92YWJsZS1hcHAiXSwiZXhwIjoxNzcwNDk0NDQwLCJuYmYiOjE3Njk4ODk2NDAsImlhdCI6MTc2OTg4OTY0MH0.5_RuKRLPp2sZ84MQEtyBceTzV-_0gs9eDa_jHZDN8_4;desktop;;;false;
2fbde397-77da-4a46-85bf-c2127627280f;b8c5a162-5141-422e-9924-dc0e8c333790;546058a2-a07d-415c-bff8-7dce891337f6;2026-01-31 20:35:38.805341+00;navigation;dashboard;page_viewed;page;;/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;;USD;5720;;"{""current_route"":""/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890"",""previous_route"":""/deal-rooms""}";/deal-rooms/a1b2c3d4-e5f6-7890-abcd-ef1234567890;https://9eb4fb51-331f-4c3e-bbd2-12bd5e26ea30.lovableproject.com/profile?__lovable_token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJ1c2VyX2lkIjoiNE1YWDlDdENDNVo4aDdUVXlJSU9kNnc2ZldjMiIsInByb2plY3RfaWQiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJub25jZSI6IjRiZmY2YjVjOWZjZDgwZDM3MmQ0ODc3N2ZkNDQzZTEwIiwiYWNjZXNzX3R5cGUiOiJwcm9qZWN0IiwiaXNzIjoibG92YWJsZS1hcGkiLCJzdWIiOiI5ZWI0ZmI1MS0zMzFmLTRjM2UtYmJkMi0xMmJkNWUyNmVhMzAiLCJhdWQiOlsibG92YWJsZS1hcHAiXSwiZXhwIjoxNzcwNDk0NDQwLCJuYmYiOjE3Njk4ODk2NDAsImlhdCI6MTc2OTg4OTY0MH0.5_RuKRLPp2sZ84MQEtyBceTzV-_0gs9eDa_jHZDN8_4;desktop;;;false;
